game,moves
903,a2a4 f7f6 c2c3 e8f7 b2b4 a7a5 f2f4 h7h6 h2h3 b7b6 f4f5 a5b4
904,b2b4 e7e6 f2f3 d7d5 g1h3 g7g5 b1c3 h7h6 a1b1 b8c6 g2g4 d5d4
905,b2b4 f7f5 a2a4 d7d6 b4b5 e7e5 f2f4 b7b6 d2d3 c7c6 g1f3 c8d7
906,b1c3 f7f5 a2a4 b7b6 c3b5 b8c6 c2c3 c8b7 a1b1 e7e5 b2b4 g8e7
907,a2a4 c7c5 a4a5 b8c6 b2b3 d7d6 e2e3 g7g6 f2f3 a8b8 e1f2 d8c7
908,f2f3 g7g5 g2g3 h7h6 d2d4 h6h5 c1g5 g8f6 f3f4 b7b5 h2h3 a7a5
909,a2a4 f7f6 d2d3 c7c5 h2h3 d7d5 f2f4 g7g6 a1a3 d5d4 e1f2 b8c6
910,d2d4 e7e6 g2g3 f8d6 b1d2 d6e7 a2a3 a7a5 e2e3 d7d6 g1e2 b7b6
911,b2b3 h7h6 c2c4 b7b6 b3b4 c7c6 c4c5 f7f6 d2d3 b6b5 c1a3 b8a6
912,g2g3 b7b5 e2e3 g8h6 b1c3 f7f6 h2h3 c7c6 a2a4 b5a4 h1h2 g7g6
913,b2b4 a7a5 d2d4 a5b4 c1h6 g7g6 a2a3 g8f6 a1a2 b8a6 d4d5 f6d5
914,g1f3 h7h6 g2g4 a7a5 b1c3 a8a7 f3g1 d7d6 f2f4 b7b5 e1f2 c8e6
915,b2b3 h7h6 a2a3 b8c6 f2f3 b7b6 a1a2 h8h7 c1b2 c6d4 g2g4 d4b3
916,d2d3 a7a6 g2g3 h7h6 g3g4 e7e6 a2a4 c7c6 a1a3 b7b5 a4b5 c6b5
917,b2b3 h7h6 a2a3 b8c6 f2f3 b7b6 c2c4 a7a6 g2g4 a8b8 f1g2 f7f5
918,g2g3 g7g5 d2d4 b8c6 b1c3 h7h6 d4d5 e7e5 c1g5 d8g5 a2a4 g8e7
919,b2b3 a7a5 b1a3 b7b5 a1b1 e7e5 b3b4 d8f6 g1f3 e5e4 f3g1 h7h6
920,e2e3 g7g6 h2h4 d7d6 e1e2 c8f5 g1f3 a7a6 g2g3 f7f6 b1c3 h7h6
921,g2g3 b7b5 d2d4 d7d5 b1c3 b5b4 d1d3 g7g5 a2a3 c7c5 f2f4 b4a3
922,a2a4 e7e6 b2b3 g8e7 f2f3 b8c6 c2c3 c6d4 a4a5 d7d6 c1b2 e8d7
923,g2g3 g7g5 d2d4 b8c6 f2f4 a8b8 b1c3 c6d4 d1d4 b7b5 d4d5 c7c5
924,b2b3 g7g6 c2c4 d7d5 g1h3 b7b5 a2a3 d5d4 f2f3 g8h6 c4b5 f7f6
925,b1c3 f7f5 a2a4 b7b6 f2f4 b8c6 e1f2 c6e5 b2b4
926,e2e4 e7e6 a2a3 h7h6 d2d3 g8f6 f2f3 g7g6 g2g4 c7c6 f1g2 f8a3
927,a2a4 d7d6 e2e4 e7e6 b2b4 g7g6 b4b5 a7a6 f2f3 f7f5 a4a5 h7h6
928,d2d4 f7f5 a2a3 g8f6 a1a2 b8c6 g2g3 g7g6 c1e3 d7d5 h2h3 e8d7
929,b2b4 a7a5 g2g3 g7g5 a2a4 h7h6 b4b5 g8f6 c2c3 f6g4 h2h4 b8a6
930,g1f3 f7f6 d2d4 c7c6 c2c3 d7d5 b2b4 b8a6 e1d2 a6b4 h2h4 b4d3
931,g2g3 b7b5 d2d3 a7a5 c2c4 d7d5 f2f3 c7c5 c4b5 a8a6 d1d2 f7f6
932,a2a4 f7f6 b1c3 b7b6 g2g4 b8c6 h2h3 f6f5 a4a5 e8f7 c3a2 g7g5
933,b2b4 a7a5 b1c3 a5b4 d2d3 d7d6 h2h3 c8e6 c1g5 e6b3 a1b1 h7h6
934,b2b3 a7a5 f2f3 b7b5 a2a4 c8b7 c1b2 b5b4 g1h3 b7d5 h1g1 f7f6
935,b2b4 a7a5 a2a4 a5b4 d2d3 f7f6 f2f4 a8a6 g2g3 c7c6 f1h3 h7h6
936,g1f3 f7f6 d2d4 c7c6 c2c3 d7d5 e1d2 c8d7 b2b4 b8a6 b4b5 c6b5
937,c2c4 d7d5 d2d4 e7e6 g2g3 f8d6 f2f3 e8f8 b2b3 c7c6 c4d5 b8a6
938,g1f3 f7f6 d2d4 c7c6 f3e5 f6f5 e1d2 d7d5 g2g4 b8d7 a2a3 a7a5
939,g1f3 h7h6 h2h4 d7d5 g2g3 g8f6 b1c3 h6h5 a1b1 c8g4 a2a4 g4f3
940,b2b3 a7a5 f2f3 b7b5 e2e4 b5b4 e4e5 g7g6 g1e2 a5a4 e1f2 f8g7
941,g1f3 c7c5 h2h4 b7b6 a2a4 f7f6 g2g3 a7a6 h4h5 a8a7 e2e3 a7b7
942,b1a3 e7e6 g2g3 e8e7 e2e3 g7g6 h2h3 b8c6 f1b5 b7b6 d2d4 a7a5
943,g1f3 f7f6 d2d4 c7c6 f3e5 a7a5 g2g3 b7b5 b2b4 a5b4 d4d5 h7h6
944,g1f3 h7h6 d2d3 a7a5 c1d2 g7g5 f3h4 g5g4 c2c4 b8c6 a2a4 h6h5
945,g1f3 g7g5 h1g1 a7a5 h2h4 f7f6 e2e4 g8h6 c2c3 a8a7 g2g3 g5g4
946,g1f3 g7g5 h2h4 g5h4 f3g5 d7d6 a2a4 c8d7 g2g4 f7f5 c2c4 f5g4
947,a2a4 f7f6 b2b3 c7c6 a1a3 a7a5 h2h3 b7b6 h1h2 e8f7 g2g4 f6f5
948,b2b3 a7a5 g2g4 d7d6 c2c4 c7c5 f2f3 b7b5 g4g5 h7h6 c4b5 c5c4
949,b2b4 d7d5 a2a3 b8c6 e2e4 d5e4 f2f4 b7b5 e1e2 d8d7 d1e1 d7d6
950,h2h3 g7g5 a2a4 f7f5 c2c3 e8f7 a1a2 b8c6 a2a3 h7h5 b2b4 g8h6
951,b2b4 a7a5 d2d4 a5b4 g2g3 g8f6 b1a3 b8a6 a1b1 h7h5 g1f3 g7g6
952,g1f3 f7f6 c2c3 d7d6 d2d4 c7c5 f3g1 g8h6 a2a3 d8c7 f2f4 a7a6
953,b2b3 a7a6 b3b4 a6a5 a2a4 b7b5 a4b5 a5a4 g1f3 d7d6 e2e3 e7e5
954,g1f3 f7f6 d2d4 c7c6 f3e5 f6e5 a2a3 b7b6 d4e5 c8b7 c2c3 g7g5
955,g1f3 h7h6 g2g4 a7a5 b1c3 d7d6 e2e3 c8g4 e1e2 b8c6 c3b5 e7e5
956,b1a3 e7e6 h2h3 d7d5 a3b5 c7c5 d2d4 a7a6 c1d2 c5d4 d2f4 c8d7
957,g2g3 b7b5 e2e3 g8h6 g3g4 b5b4 c2c4 f7f6 g4g5 d7d5 f2f4 c8e6
958,b2b3 a7a5 f2f3 b7b5 a2a4 e7e5 a4b5 c8b7 c1b2 f7f5 c2c3 f5f4
959,a2a3 c7c5 d2d3 b7b6 c2c3 b8a6 f2f3 a8b8 c3c4 a6b4 a1a2 b4a2
960,b2b3 b7b5 a2a4 a7a5 a1a3 e7e5 c1b2 d8f6 f2f3 f8b4 b2e5 b4d2
961,b2b4 b7b5 d2d4 a7a6 e2e3 d7d6 g1f3 c8d7 e1e2 e7e6 a2a3 b8c6
962,b2b4 b7b5 f2f4 e7e6 d2d4 d7d6 c2c3 c8a6 b1a3 d8g5 f4g5 e8d7
963,a2a4 d7d5 a1a2 b8a6 b2b3 e7e5 g1h3 c8h3 h1g1 h3g4 f2f3 f7f5
964,a2a4 a7a5 c2c3 c7c6 g1f3 h7h6 h2h3 a8a7 h1h2 b7b5 e2e3 h8h7
965,a2a4 a7a5 c2c3 c7c6 a1a2 f7f6 h2h3 e8f7 f2f4 h7h6 h1h2 a8a6
966,a2a4 f7f6 h2h3 b7b6 b2b4 a7a6 e2e3 a8a7 e3e4 c8b7 d1f3 c7c5
967,c2c4 h7h5 e2e4 g7g6 b1c3 g8h6 b2b3 h6f5 g1e2 b7b6 c3b5 b8c6
968,b2b3 g7g6 f2f3 d7d6 e1f2 f7f6 h2h3 a7a6 b1a3 g6g5 f3f4 e7e5
969,g1f3 f7f6 d2d4 c7c6 c2c3 d7d5 b2b4 a7a5 e2e3 a5b4 c3b4 a8a7
970,a2a3 a7a5 a3a4 b8c6 c2c3 b7b6 d2d3 c8b7 f2f4 g8f6 c1e3 g7g6
971,b2b3 c7c5 c2c4 d7d5 f2f4 a7a5 b3b4 a5b4 e2e4 h7h5 a2a4 g7g6
972,b2b3 a7a5 f2f3 c7c6 e2e3 d7d5 g1e2 b7b5 a2a4 d5d4 e2d4 h7h5
973,d2d4 b8c6 h2h4 g7g6 g1f3 d7d5 h1g1 g8f6 g2g3 h7h6 e1d2 a8b8
974,b2b4 a7a5 b1c3 c7c6 g2g4 b7b6 h2h3 a5b4 g4g5 b4c3 d2c3 f7f6
975,a2a4 e7e6 a4a5 b8c6 f2f3 f8d6 a5a6 g8e7 e2e4 d6h2 b1c3 f7f5
976,g2g3 b7b5 h2h4 e7e6 b1c3 h7h5 e2e3 e8e7 e3e4 g7g5 a1b1 b8c6
977,b1c3 f7f5 c3b1 b8c6 f2f4 e7e5 a2a3 b7b5 e2e3 e8e7 e3e4 d8e8
978,b1a3 e7e6 h2h3 f8c5 g1f3 b7b6 h3h4 c5f2 e1f2 h7h5 c2c4 g8f6
979,g1f3 f7f6 d2d4 c7c6 c2c3 d7d5 b2b4 a7a5 f3h4 e8f7 a2a3 b8d7
980,g2g3 g8f6 d2d4 h7h5 f2f3 g7g6 b1d2 b8c6 a1b1 d7d5 c2c4 a8b8
981,b2b3 a7a5 c1b2 c7c6 a2a3 b7b5 a1a2 f7f5 b3b4 e7e5 e2e4 d8f6
982,a2a4 a7a5 c2c3 b8c6 b2b4 g7g6 f2f3 a5b4 a1a3 h7h6 g2g4 c6d4
983,b2b4 a7a5 d2d4 a5b4 g2g3 d7d6 b1c3 g7g5 c3d5 f7f6 d1d2 h7h5
984,b2b3 h7h6 a2a3 b8c6 f2f3 d7d5 e2e4 f7f5 c1b2 e7e6 h2h3 c6e5
985,e2e3 g7g6 h2h4 d7d5 h1h2 e7e6 g1f3 a7a6 e1e2 e8e7 g2g3 f8h6
986,b2b4 b7b5 g1f3 f7f6 f3g5 a7a5 g2g4 a5b4 d2d4 d7d6 d4d5 c8g4
987,g1f3 f7f6 f3d4 b7b6 d4e6 h7h5 d2d4 a7a5 e2e4 e8f7 d1d3 g8h6
988,b2b3 d7d6 c2c4 a7a5 d2d3 a5a4 f2f4 g7g5 g2g3 a8a7 f4f5 c8d7
989,b2b4 a7a5 d2d4 a5b4 g2g3 d7d6 h2h4 a8a6 d4d5 a6a3 b1c3 b4b3
990,a2a4 f7f6 g1h3 b7b6 b2b4 e8f7 h3g5 f7g6 h2h3 a7a5 e2e4 a5b4
991,a2a4 f7f6 d2d3 a7a5 a1a3 c7c6 h2h3 f6f5 c2c4 d7d6 g2g3 b7b5
992,g2g3 g8f6 d2d4 b7b5 b2b4 d7d5 g1f3 f6e4 b1d2 b8a6 d2e4 e7e5
993,a2a4 f7f6 g1h3 a7a5 f2f3 c7c6 h3f4 f6f5 e1f2 h7h6 g2g4 c6c5
994,g1f3 f7f6 g2g3 e8f7 f3e5 f7e8 g3g4 b7b6 f2f3 c8b7 e1f2 b8c6
995,b2b3 a7a5 f2f3 b7b5 a2a4 d7d6 a4b5 e7e5 g1h3 c8d7 c2c3 d6d5
996,a2a4 c7c5 a4a5 f7f5 b2b3 d7d6 c2c4 e7e5 d2d3 d8g5 h2h4 g5d8
997,b2b4 a7a5 a2a4 a8a6 b4a5 a6c6 d2d3 b8a6 c1b2 b7b6 a1a2 b6b5
998,b2b3 a7a5 b1c3 d7d6 e2e3 c8g4 g1e2 g8h6 f2f3 c7c5 h1g1 a8a7
999,a2a4 c7c5 a4a5 f7f5 e2e3 g8h6 g1f3 g7g5 c2c4 a7a6 f3g5 f5f4
1000,a2a4 b8a6 b2b4 d7d6 d2d3 b7b5 a1a3 c8d7 a4b5 c7c5 c2c4 d8c7
1001,g2g3 g8f6 d2d4 h7h5 f2f3 h8h7 a2a4 g7g6 c1g5 a7a6 g5f4 d7d5
1002,b2b4 f7f5 e2e3 d7d5 h2h3 b7b5 c2c4 c7c6 f2f4 c6c5 a2a3 d5c4
1003,g1f3 h7h5 b2b4 d7d6 b4b5 c8d7 b1a3 a7a5 f3e5 c7c6 g2g4 d6e5
1004,a2a4 d7d6 a4a5 b8c6 f2f4 e8d7 d2d3 b7b5 a5a6 e7e6 a1a2 g8f6
1005,b2b4 a7a5 a2a4 a5b4 c1b2 d7d6 d2d3 c7c6 h2h4 f7f6 a1a3 b8a6
1006,b2b4 g8h6 g1f3 h6g8 e2e3 g7g5 f3g1 a7a6 c1b2 b8c6 g2g3 e7e5
1007,a2a4 f7f6 g1f3 a7a5 f3e5 g7g6 h2h3 b7b5 e5c6 g6g5 c6b8 f6f5
1008,g2g3 g8f6 d2d4 b7b5 d1d3 d7d5 b1c3 e8d7 c1d2 f6g4 d2c1 f7f5
1009,a2a4 d7d6 c2c3 c7c5 f2f4 c8f5 a1a3 f5b1 a4a5 b7b5 c3c4 d8c7
1010,c2c3 g7g5 a2a4 e7e6 b2b3 d7d6 e2e3 f7f6 c1b2 c7c5 g2g3 b7b6
1011,f2f3 d7d5 c2c3 f7f6 a2a4 a7a6 e1f2 b7b6 b2b4 c7c6 a4a5 e8f7
1012,a2a4 f7f6 b2b4 a7a5 a1a2 b7b6 e2e4 a8a6 f2f4 f6f5 b4a5 b6a5
1013,g2g3 g8f6 d2d3 h7h5 f2f3 g7g6 a2a3 a7a5 h2h4 a5a4 b1d2 a8a5
1014,g1h3 b8c6 f2f3 h7h6 g2g4 g7g5 b1c3 b7b5 f3f4 g5f4 d2d3 f4f3
1015,a2a4 e7e6 f2f3 g8e7 c2c3 b8c6 h2h3 c6d4 a4a5 e7f5 h3h4 e6e5
1016,b1c3 d7d6 g2g3 a7a5 e2e3 b8c6 f1d3 c6e5 g1e2 e5d3 c2d3 a8a7
1017,a2a4 d7d6 a4a5 c7c6 a1a3 f7f5 g2g4 f5g4 d2d3 b7b6 h2h3 c8d7
1018,a2a4 a7a5 b1c3 d7d6 a1a3 b7b5 c3b5 c8a6 g2g3 a6b5 a4b5 a8a7
1019,a2a4 f7f5 b2b4 h7h6 d2d3 e7e6 b4b5 f8c5 h2h3 c7c6 c2c4 e8e7
1020,a2a3 e7e6 g1h3 b8c6 f2f3 e6e5 a3a4 g8e7 h3g1 b7b5 a4b5 a8b8
1021,b2b3 a7a5 f2f3 b7b5 e2e3 e7e5 g2g3 d8f6 f1b5 e5e4 d1e2 c7c5
1022,a2a4 g8f6 b2b3 b8c6 f2f3 f6e4 g2g3 b7b6 a4a5 g7g5 g3g4 e4d2
1023,a2a4 a7a5 c2c3 a8a6 f2f4 h7h6 h2h3 c7c5 e2e4 d7d6 f1d3 e8d7
1024,b2b4 b7b5 b1a3 g7g6 h2h3 d7d5 h1h2 e7e6 c2c3 f8b4 f2f4 b4d6
1025,a2a4 e7e6 f2f3 b8c6 g1h3 g8e7 g2g4 b7b5 a4b5 a7a5 c2c4 h7h5
1026,b2b4 a7a5 b1c3 a5b4 g1f3 b4c3 c1b2 a8a4 a1c1 b7b6 g2g4 c3b2
1027,g2g3 g8f6 d2d3 g7g5 f2f3 e7e5 a2a3 f8d6 e2e3 e8g8 f1h3 b8c6
1028,a2a4 c7c5 a4a5 b7b6 a1a4 b8c6 a5b6 g7g6 f2f3 e7e6 b2b3 e6e5
1029,a2a3 e7e6 f2f3 g8e7 a3a4 b8c6 c2c3 c6b4 a4a5 a8b8 c3c4 b7b6
1030,a2a4 g8h6 g1h3 h6f5 d2d3 e7e6 f2f3 f5d4 g2g3 b7b6 a4a5 f7f5
1031,g2g3 f7f5 f1g2 d7d6 a2a4 b7b6 g2f3 e8d7 f3d5 g8f6 b2b4 f6d5
1032,c2c4 b8a6 g2g3 g7g5 h2h4 f7f6 a2a4 a6c5 d2d3 a7a6 b2b4 g5g4
1033,b2b4 a7a5 b1c3 a5b4 a2a4 b4c3 d2c3 g7g5 a4a5 c7c6 a1a3 f7f6
1034,a2a4 d7d6 a4a5 e8d7 e2e3 e7e5 f1b5 c7c6 b5c6 b8c6 b1a3 g8e7
1035,g1f3 g7g5 a2a4 e7e6 c2c3 d7d6 a1a3 e8d7 f3h4 b7b5 h2h3 g8e7
1036,a2a4 b7b6 b2b4 a7a5 g2g3 a5b4 e2e4 a8a7 d1f3 g8h6 f1c4 a7a4
1037,b2b3 a7a5 a2a4 c7c6 c1b2 f7f5 a1a3 c6c5 f2f4 d7d6 c2c3 d8c7
1038,a2a4 a7a5 c2c3 b7b5 f2f4 e7e5 f4e5 e8e7 h2h3 b8c6 h1h2 c6b4
1039,b2b3 a7a5 b1a3 b7b5 h2h4 g8f6 g1f3 h7h5 a1b1 f6h7 a3b5 d7d5
1040,e2e3 g7g6 h2h4 d7d5 e1e2 e7e6 g2g3 b8c6 b2b4 c6b8 g1f3 b8d7
1041,a2a4 g8f6 c2c3 b8c6 f2f3 f6e4 f3e4 e7e6 a4a5 c6b4 d1a4 h7h5
1042,b2b4 f7f5 f2f4 d7d6 c2c3 c7c5 d2d4 a7a6 e2e4 g7g6 f1d3 a8a7
1043,a2a4 a7a5 c2c3 c7c6 a1a3 b7b5 f2f3 h7h6 h2h4 f7f5 f3f4 a8a7
1044,b2b3 b7b5 a2a4 b5a4 a1a2 d7d5 g1h3 b8c6 f2f3 d5d4 g2g4 a4a3
1045,f2f4 f7f5 e2e4 f5e4 c2c4 g7g6 a2a3 g8h6 d2d3 a7a6 g2g4 h6f7
1046,a2a4 e7e6 g2g3 f8d6 e2e4 b8c6 e4e5 g8e7 h2h4 b7b6 g1f3 e8g8
1047,g2g3 g8f6 f2f3 d7d5 d2d3 b7b5 a2a3 d5d4 b1d2 e7e6 a1a2 f6d5
1048,g1f3 g7g5 a2a4 e7e6 c2c3 e8e7 e2e3 b8c6 b1a3 g5g4 b2b4 a7a5
1049,f2f3 h7h6 b1a3 g7g5 f3f4 g5g4 a3b5 c7c6 e2e3 d7d5 g1e2 a7a6
1050,g1f3 f7f6 b1a3 b7b6 f3d4 g8h6 b2b3 g7g5 a3c4 a7a5 c4e5 f6e5
1051,g1f3 f7f6 d2d4 d7d5 b1c3 c7c5 f3e5 f6e5 d4e5 c8g4 f2f3 d5d4
1052,g2g3 b7b5 e2e3 g8f6 d2d3 b5b4 d1e2 f6e4 a2a3 e7e6 d3e4 d7d6
1053,b2b4 f7f5 a2a4 c7c6 g2g3 b7b6 c2c3 h7h6 d2d4 a7a6 g1f3 e8f7
1054,e2e4 f7f5 g1f3 d7d6 a2a4 h7h6 f3g1 b8a6 f1c4 c7c6 e4e5 a6b8
1055,a2a4 a7a5 c2c3 c7c6 b2b4 b7b5 e2e4 f7f6 a1a3 e8f7 h2h3 b5a4
1056,b2b4 f7f5 a2a4 b7b5 a4a5 d7d6 d2d4 e7e5 a1a2 d6d5 c1g5 f8c5
1057,g1f3 f7f6 d2d3 e8f7 c1f4 a7a6 f3e5 f7e8 b1c3 f6e5 d3d4 e5f4
1058,f2f3 d7d6 a2a3 a7a5 f3f4 b7b5 b2b3 e7e5 c2c4 d8f6 c1b2 h7h5
1059,d2d4 g8f6 g2g3 b7b5 f2f3 d7d5 c2c3 f6g4 f3g4 e7e6 d1d2 e8e7
1060,b2b3 a7a5 b1c3 c7c5 b3b4 f7f5 a2a4 g7g5 d2d3 g8h6 c3b1 d7d6
1061,g1f3 f7f6 f3g1 b7b5 d2d3 e7e6 b1d2 b5b4 d3d4 d7d6 e2e4 g8h6
1062,g1f3 g7g5 h2h4 b7b6 c2c3 c7c5 e2e4 e7e5 b2b3 e8e7 a2a3 b6b5
1063,a2a4 c7c5 b2b4 b7b5 g1h3 d7d6 h3f4 f7f5 f4e6 g7g6 d2d4 c5d4
1064,f2f3 b7b6 c2c3 h7h6 a2a4 g7g5 b2b4 a7a5 f3f4 b8c6 f4g5 c6b4
1065,g2g4 a7a5 c2c4 d7d6 g1h3 b7b5 c4c5 a8a6 b1c3 h7h6 c3b5 a6c6
1066,b2b4 b8a6 e2e3 h7h6 f1c4 g8f6 b4b5 c7c5 a2a3 a6b8 c4f7 e8f7
1067,e2e3 g7g6 h2h4 b8c6 e1e2 g6g5 c2c3 g5g4 a2a4 e7e5 b2b3 c6d4
1068,a2a4 d7d6 b2b4 f7f5 b4b5 e7e5 g1f3 b7b6 d2d4 d6d5 c2c3 b8c6
1069,b2b3 c7c5 c2c4 d7d5 d2d3 b7b6 f2f3 e7e5 a2a4 f8d6 b3b4 c5b4
1070,b2b4 a7a5 a2a4 a5b4 b1c3 d7d6 a1a2 b4c3 d2c3 b7b6 e2e3 h7h5
1071,a2a4 e7e6 f2f3 d7d6 a4a5 f7f5 c2c3 g7g5 e2e3 h7h6 e1f2 h8h7
1072,b2b3 a7a5 b1c3 c7c6 e2e3 f7f6 c3e2 e7e6 g2g3 b7b6 a1b1 a5a4
1073,b2b4 a7a5 b1c3 a5b4 g2g3 d7d6 d2d4 b8a6 d4d5 b4c3 f2f3 h7h6
1074,g1f3 h7h6 g2g3 a7a5 b1c3 a8a7 f3e5 d7d6 d2d4 c8g4 d4d5 g8f6
1075,b2b4 e7e5 e2e3 g8e7 b4b5 d7d5 e3e4 d5d4 c2c4 c7c5 f2f4 a7a6
1076,h2h3 d7d6 g2g4 h7h5 g4h5 e7e5 g1f3 e8d7 h5h6 g8e7 b1a3 h8h6
1077,a2a4 d7d6 b1a3 g7g6 f2f3 a7a5 c2c3 a8a6 a3b5 b8d7 f3f4 c7c5
1078,b2b3 h7h6 b1c3 c7c5 c3a4 h6h5 a4c3 g8f6 f2f3 d7d5 h2h3 g7g6
1079,b1c3 d7d6 g2g3 a7a5 e2e3 c8g4 d1g4 h7h6 c3d5 f7f5 e1e2 f5g4
1080,b2b4 a7a5 a2a4 a8a6 b4a5 g7g6 g1f3 h7h6 a1a2 a6a5 b1c3 b7b5
1081,b2b4 e7e6 f2f3 f7f5 g1h3 g7g5 g2g4 d7d5 e1f2 b7b5 c2c3 c7c6
1082,g1f3 g7g5 a2a4 c7c5 h2h4 f7f6 g2g3 b7b6 a4a5 b8c6 c2c4 e8f7
1083,b2b4 a7a5 b1c3 d7d6 g2g3 f7f6 a1b1 b7b6 g3g4 h7h5 g4h5 c7c6
1084,h2h4 d7d5 g1f3 g8f6 g2g3 c8e6 f3d4 a7a6 d2d3 a6a5 c2c4 a8a6
1085,b2b3 a7a5 b1c3 b7b5 a1b1 e7e5 g1h3 d8f6 h1g1 h7h5 c3b5 e8e7
1086,g2g4 a7a5 c2c4 d7d6 f2f3 f7f5 g4g5 g7g6 e2e3 b8c6 f1g2 d8d7
1087,b2b3 a7a6 c2c3 c7c6 g2g3 f7f6 d2d4 a8a7 e1d2 h7h6 a2a3 h8h7
1088,g2g3 g8f6 d2d3 h7h6 f2f3 g7g5 d3d4 b8c6 h2h3 c6e5 d1d3 e5c6
1089,b2b4 a7a5 g2g3 a5b4 d2d4 f7f6 a2a3 b7b6 a3b4 a8a5 a1a4 d7d5
1090,g1f3 g7g5 h2h4 g5h4 a2a4 h7h6 f3g5 c7c5 b1c3 c5c4 a1a2 a7a5
1091,b2b4 a7a5 d2d4 a5b4 g2g3 b8a6 c1a3 f7f6 a3b4 c7c6 a2a3 e8f7
1092,b2b3 a7a5 f2f4 b7b6 b1a3 a8a7 h2h3 c7c5 c2c3 d7d5 e2e3 h7h5
1093,e2e4 b8c6 f2f4 g7g6 f1c4 a7a6 c4d3 c6b4 c2c4 b4d3 e1f1 d3f2
1094,g1f3 c7c5 d2d4 b7b6 b1d2 f7f6 d2c4 g8h6 b2b4 b8c6 c4d6 e7d6
1095,g1f3 c7c5 b1c3 b7b6 d2d3 g7g6 b2b4 b8c6 f3h4 c8a6 h2h3 c5b4
1096,c2c4 d7d6 b2b3 f7f6 b1a3 a7a6 a1b1 c7c5 b3b4 g7g5 h2h3 a6a5
1097,g1f3 c7c5 d2d4 b7b6 b2b4 c5b4 e2e4 d7d6 d4d5 h7h5 f1d3 g8f6
1098,a2a4 e7e6 f2f3 d7d5 a4a5 a7a6 b2b4 d8d7 g1h3 e6e5 f3f4 g8f6
1099,d2d4 g8f6 d1d3 g7g6 e1d1 d7d5 b2b4 c8e6 f2f3 e8d7 h2h3 g6g5
1100,b2b3 b7b5 a2a4 f7f5 a4b5 d7d5 b5b6 h7h6 c1b2 c7b6 g1f3 e8d7
1101,b2b4 b8c6 d2d3 a7a5 c1g5 h7h6 a2a4 e7e5 g5e7 g8e7 b4a5 a8a5
1102,b2b4 b8c6 d2d3 g7g6 e1d2 a7a6 h2h3 g6g5 f2f4 g5g4 h3g4 c6a7
1103,g2g4 a7a5 c2c4 d7d6 b1a3 f7f6 h2h3 b7b6 b2b3 e7e6 f2f3 e6e5
1104,b2b4 f7f5 a2a4 d7d6 b4b5 c7c5 d2d3 a7a5 c1a3 d8c7 g2g4 c7c6
1105,b2b4 e7e5 a2a4 d8h4 g1f3 h4d8 d2d4 e5d4 b1d2 b8c6 g2g4 c6a5
1106,e2e4 e7e6 a2a3 b8c6 f2f4 f7f5 e4f5 g7g6 f5e6 b7b5 d2d3 h7h5
1107,b2b3 e7e5 c2c4 a7a5 g1h3 b7b5 b1c3 g8f6 h3g5 e8e7 h1g1 b5c4
1108,b2b3 a7a5 b1c3 d7d6 e2e3 c8g4 g1f3 g4f3 h1g1 f3d1 e1d1 b7b5
1109,b2b3 e7e5 f2f3 b7b5 c2c3 f7f5 h2h3 e8e7 e1f2 h7h6 f3f4 d7d6
1110,g1f3 f7f6 d2d4 c7c6 f3e5 d7d5 b1d2 a7a5 d2b3 c8d7 c1d2 a5a4
1111,g1f3 g7g5 a2a4 b8c6 d2d3 e7e6 c2c3 a7a5 c1g5 g8f6 g5f6 c6e7
1112,g1f3 c7c5 d2d4 d7d6 e2e3 f7f6 d4d5 g7g5 a2a3 g8h6 b2b4 h6g4
1113,b2b4 b8a6 b1c3 e7e5 g2g3 h7h5 b4b5 f8b4 f2f3 h5h4 e1f2 g8f6
1114,g2g3 b7b5 b2b4 d7d5 a2a3 g7g6 d2d4 c8e6 f2f3 e6c8 b1d2 b8d7
1115,b1a3 e7e6 g1h3 b8c6 d2d3 f7f5 a3b1 e6e5 a2a3 a7a5 c2c3 g7g6
1116,a2a4 g7g6 f2f3 d7d5 c2c3 e7e6 a4a5 d5d4 e2e4 d4e3 e1e2 b7b6
1117,b2b3 a7a5 b1a3 f7f6 h2h3 c7c6 h1h2 g7g5 f2f4 g5g4 c2c3 d7d5
1118,g1f3 g7g5 a2a4 g5g4 f3g5 h7h6 h2h3 b8c6 d2d3 f7f5 c2c3 h6g5
1119,g2g3 b7b5 d2d4 d7d5 g1h3 c8h3 a2a3 g7g6 c1h6 g8h6 e1d2 b8c6
1120,g1f3 c7c5 d2d4 f7f5 b2b4 d7d5 e2e3 b8d7 h1g1 e7e6 f1b5 g8e7
1121,b2b4 b8a6 g2g3 h7h6 g3g4 g7g5 b4b5 a6b4 e2e3 b4c2 d1c2 a7a5
1122,a2a4 f7f6 g1h3 a7a6 b1a3 b7b6 a3b5 f6f5 h3g1 b8c6 b2b4 c6b4
1123,g1f3 g7g5 a2a4 a7a5 b1c3 c7c6 b2b3 b7b6 c1b2 f7f6 h1g1 g5g4
1124,a2a4 d7d6 g1h3 b8c6 f2f3 b7b5 c2c4 h7h6 a4b5 f7f6 b1a3 h6h5
1125,a2a4 e7e6 f2f3 f8d6 g1h3 b8c6 g2g4 g8e7 h3g5 b7b6 c2c4 h8f8
